43.000000	-4061.114353	-0.488057	2.754436	3692.741687	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.664785	0.000000
43.000000	-4054.143180	2.922732	4.130720	3456.899856	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.664785	0.000000
44.000000	-4233.155361	6.726210	9.931304	3582.323011	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.680354	0.000000
44.000000	-4167.383610	2.754436	4.755283	3565.285897	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.680354	0.000000
45.000000	-4344.774545	6.434498	7.380693	3725.596708	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.680994	0.000000
45.000000	-4477.486765	3.270543	8.326887	3864.195531	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.680994	0.000000
46.000000	-4606.580632	13.241116	9.325441	3987.698247	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.694664	0.000000
46.000000	-4604.058069	2.298169	7.698584	3878.270644	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.694664	0.000000
47.000000	-4745.469296	5.772536	6.191404	3642.110922	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.710357	0.000000
47.000000	-4744.485702	9.448857	9.673251	3571.707305	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.710357	0.000000
48.000000	-4546.276615	11.427264	10.742863	3682.946889	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.711046	0.000000
48.000000	-4547.407934	5.219030	5.207811	3465.150075	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.711046	0.000000
49.000000	-4721.588165	12.848426	6.464417	3579.873376	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.724609	0.000000
49.000000	-4663.677684	8.121193	7.672405	3547.349337	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.724609	0.000000
50.000000	-4836.517161	4.414952	9.714390	3724.676693	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.740352	0.000000
50.000000	-4972.370896	10.054721	8.929011	3855.911652	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.740352	0.000000
51.000000	-5094.759122	8.517622	7.309634	3978.999240	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.741032	0.000000
51.000000	-5088.418122	8.109973	6.438238	3884.505057	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.741032	0.000000
52.000000	-5241.561415	12.769888	9.396499	3640.394308	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.754679	0.000000
52.000000	-5236.366694	4.171858	7.519069	3533.762280	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.754679	0.000000
53.000000	-5040.925133	6.752389	5.084394	3671.177424	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.770375	0.000000
53.000000	-5041.140177	5.656599	9.987403	3447.220995	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.770375	0.000000
54.000000	-5217.085640	17.459723	10.574567	3584.234100	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.771059	0.000000
54.000000	-5164.100608	13.001762	5.379846	3551.152815	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.771059	0.000000
55.000000	-5324.295482	1.176199	4.321454	3721.598755	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.784616	0.000000
55.000000	-5457.490149	11.101893	9.501216	3840.372368	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.784616	0.000000
56.000000	-5579.859676	7.391912	8.573721	3946.207797	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.800372	0.000000
56.000000	-5589.246825	8.409165	2.249550	3893.260163	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.800372	0.000000
57.000000	-5727.875566	4.040962	9.104786	4136.995053	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.801049	0.000000
57.000000	-5721.592534	2.227110	10.395052	4022.920625	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.801049	0.000000
58.000000	-5535.616659	2.731997	9.538615	4182.408658	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.814625	0.000000
58.000000	-5534.659245	4.938538	10.279115	3951.357639	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.814625	0.000000
59.000000	-5704.923800	7.848180	9.018769	4070.105073	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.830347	0.000000
59.000000	-5647.551865	1.550189	5.802455	4055.237100	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.830347	0.000000
60.000000	-5825.810456	8.532582	11.221570	4220.103110	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.831074	0.000000
60.000000	-5957.333388	6.965564	6.767349	4346.019932	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.831074	0.000000
61.000000	-6070.824392	6.842147	7.418092	4456.896746	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.844648	0.000000
61.000000	-6072.559706	5.185371	5.996930	4380.223187	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.844648	0.000000
62.000000	-6220.119329	9.183324	14.594960	4613.131066	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.860358	0.000000
62.000000	-6219.857536	8.648519	8.390466	4521.256684	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.860358	0.000000
63.000000	-6029.274104	-0.495537	8.154852	4639.448742	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.861171	0.000000
63.000000	-6031.527393	0.117807	7.044102	4454.125480	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.861171	0.000000
64.000000	-6197.401306	11.098153	6.393359	4561.623294	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.874635	0.000000
64.000000	-6129.838144	-6.434498	8.798115	4518.545257	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.874635	0.000000
65.000000	-6310.692226	9.093567	8.371766	4721.547026	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.890312	0.000000
65.000000	-6447.297681	12.455737	9.044948	4826.984156	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.890312	0.000000
66.000000	-6564.786638	8.364286	9.785448	4923.350158	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.891046	0.000000
66.000000	-6563.726377	-1.437992	5.521962	4870.282847	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.891046	0.000000
67.000000	-6712.703422	9.691951	11.195391	5100.707433	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.904640	0.000000
67.000000	-6703.443429	11.266449	5.600500	4991.416337	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.904640	0.000000
68.000000	-6510.488901	5.095614	8.805594	5136.558114	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.920364	0.000000
68.000000	-6516.052002	6.004409	7.507849	4948.553344	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.920364	0.000000
69.000000	-6681.192895	15.668311	6.778569	5032.650604	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.921218	0.000000
69.000000	-6622.695249	9.590973	8.326887	5007.935475	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.921218	0.000000
70.000000	-6804.316011	6.269942	1.501570	5195.330642	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.934793	0.000000
70.000000	-6937.043190	9.777968	5.940831	5317.021377	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.934793	0.000000
71.000000	-7046.981290	8.199731	8.670958	5398.812989	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.950347	0.000000
71.000000	-7056.155264	0.166426	8.210950	5377.867679	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.950347	0.000000
72.000000	-7200.502313	3.558515	8.319407	5610.165955	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.951040	0.000000
72.000000	-7183.717642	11.603040	9.744309	5467.735605	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.951040	0.000000
73.000000	-7009.298058	11.000916	10.496029	5639.984177	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.964653	0.000000
73.000000	-7013.069747	7.197437	7.470450	5439.312366	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.964653	0.000000
74.000000	-7178.188200	8.207210	11.060754	5525.204778	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.980292	0.000000
74.000000	-7120.745206	3.928765	9.534875	5497.770742	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.980292	0.000000
75.000000	-7296.430747	5.391066	4.946018	5696.011619	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.981021	0.000000
75.000000	-7418.458072	5.002116	7.103940	5817.201207	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.981021	0.000000
76.000000	-7521.451177	7.332074	10.481070	5881.725701	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.994723	0.000000
76.000000	-7551.770546	2.036376	8.719577	5863.693773	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929781.994723	0.000000
77.000000	-7687.691600	-1.456691	4.557068	6085.464231	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.010391	0.000000
77.000000	-7656.938403	7.216137	10.436191	5955.618644	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.010391	0.000000
78.000000	-7491.161727	1.191158	10.458630	6117.350618	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.011047	0.000000
78.000000	-7503.890477	9.224463	10.570827	5915.474558	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.011047	0.000000
79.000000	-7658.795263	5.873513	10.496029	6024.801183	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.024643	0.000000
79.000000	-7598.625883	7.657445	7.623786	5962.230787	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.024643	0.000000
80.000000	-7784.835502	9.261862	7.219877	6199.190848	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.040411	0.000000
80.000000	-7912.846667	4.257876	16.532228	6295.461483	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.040411	0.000000
81.000000	-8011.351892	16.090920	10.787741	6356.721044	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.041032	0.000000
81.000000	-8045.927267	7.631266	5.615460	6353.944169	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.041032	0.000000
82.000000	-8178.489891	4.474790	7.945417	6578.280198	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.054620	0.000000
82.000000	-8165.725613	8.611120	10.241716	6452.073534	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.054620	0.000000
83.000000	-7983.205405	0.974244	10.454890	6611.202537	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.070303	0.000000
83.000000	-7995.171215	2.743217	6.296122	6417.195227	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.070303	0.000000
84.000000	-8149.679572	14.609919	4.818861	6515.275973	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.071017	0.000000
84.000000	-8092.438533	4.788942	8.252089	6463.536327	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.071017	0.000000
85.000000	-8280.809814	11.722716	6.961824	6692.795934	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.084666	0.000000
85.000000	-8409.221149	5.420985	6.382139	6798.105907	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.084666	0.000000
86.000000	-8501.933269	-3.405179	12.343540	6840.550032	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.100306	0.000000
86.000000	-8536.003757	-5.802455	7.335814	6867.024783	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.100306	0.000000
87.000000	-8675.032668	6.928165	11.632959	7086.296988	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.101026	0.000000
87.000000	-8649.335816	4.358853	11.075714	6928.693864	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.101026	0.000000
88.000000	-8475.331360	2.993790	10.858800	7118.834117	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.114655	0.000000
88.000000	-8494.324442	8.195991	8.382986	6921.101867	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.114655	0.000000
89.000000	-8648.698163	4.212997	7.979077	7018.988138	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.130344	0.000000
89.000000	-8573.640241	-7.885579	10.492289	6930.358119	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.130344	0.000000
90.000000	-8771.413630	1.183678	9.228203	6702.031617	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.131035	0.000000
90.000000	-8896.915323	10.454890	11.404825	6805.797011	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.131035	0.000000
91.000000	-9003.221979	13.128919	9.411458	6877.277719	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.144650	0.000000
91.000000	-9021.988797	11.651658	7.006703	6858.411794	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.144650	0.000000
92.000000	-9169.282887	16.449950	11.756376	6621.717266	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.160400	0.000000
92.000000	-9155.419078	10.148219	10.761562	6477.555342	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.160400	0.000000
93.000000	-8953.122279	2.492643	8.068834	6576.793587	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.161023	0.000000
93.000000	-8982.198131	4.373813	7.328334	6442.187108	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.161023	0.000000
94.000000	-9143.909536	13.716083	8.648519	6554.064345	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.174623	0.000000
94.000000	-9066.072868	13.738522	8.364286	6443.125823	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.174623	0.000000
95.000000	-9255.783033	7.047841	7.990296	6683.526592	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.190320	0.000000
95.000000	-9392.968173	-1.901739	11.247749	6812.465253	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.190320	0.000000
96.000000	-9491.166726	6.943124	12.971843	6870.919889	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.191020	0.000000
96.000000	-9507.244556	-5.331227	8.435344	6828.470155	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.191020	0.000000
97.000000	-9664.509219	10.948557	5.443424	6617.214426	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.204618	0.000000
97.000000	-9647.518854	-7.638746	8.809334	6497.821860	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.204618	0.000000
98.000000	-9434.884972	6.045548	7.653705	6569.212810	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.236688	0.000000
98.000000	-9475.778908	7.571427	9.044948	6431.588232	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.236688	0.000000
99.000000	-9643.066503	13.226156	7.444271	6561.263653	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.237386	0.000000
99.000000	-9550.356253	7.795821	11.195391	6420.907077	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.237386	0.000000
100.000000	-9745.638869	6.872066	8.611120	6189.876628	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.238135	0.000000
100.000000	-9900.371620	4.366333	7.223617	6358.200175	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.238135	0.000000
0.000000	304.156714	10.576437	9.615283	-977.336836	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.239026	0.000000
1.000000	309.835752	3.758599	9.869596	-1056.800360	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.249582	0.000000
1.000000	140.072343	8.358676	4.379423	-1226.808732	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.249582	0.000000
2.000000	114.369881	6.866456	14.192920	-1227.380937	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.265366	0.000000
2.000000	-67.441616	8.624209	10.752212	-1425.384330	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.265366	0.000000
3.000000	-107.471635	8.414775	7.558338	-1545.801629	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.266065	0.000000
3.000000	24.528134	16.365802	12.655821	-1423.355434	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.266065	0.000000
4.000000	-194.626264	2.210281	11.092543	-1478.169278	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.279641	0.000000
4.000000	-278.523439	1.174329	6.776699	-1596.632479	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.279641	0.000000
5.000000	-208.961300	12.824117	3.044279	-1711.402529	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.295352	0.000000
5.000000	-305.641454	4.469180	9.080477	-1599.755296	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.295352	0.000000
6.000000	-378.030957	4.278446	5.950181	-1796.487123	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.296077	0.000000
6.000000	-374.515452	4.173728	4.510319	-1702.815719	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.296077	0.000000
7.000000	-141.347649	7.648095	12.397768	-1551.486277	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.309695	0.000000
7.000000	-354.607964	7.678015	7.547118	-1443.197474	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.309695	0.000000
8.000000	-528.840553	9.536745	7.827611	-1261.653380	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.325389	0.000000
8.000000	-624.976552	5.965140	9.469427	-1489.259952	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.325389	0.000000
9.000000	-647.464570	9.069257	10.980346	-1565.200490	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.326044	0.000000
9.000000	-683.543385	0.097237	9.544225	-1323.659051	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.326044	0.000000
10.000000	-761.383793	8.568111	9.749919	-1561.539128	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.339780	0.000000
10.000000	-836.993350	7.173128	9.776098	-1475.024022	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.339780	0.000000
11.000000	-836.097644	8.291358	7.487280	-1399.309748	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.355365	0.000000
11.000000	-882.276059	3.882016	10.550258	-1169.203053	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.355365	0.000000
12.000000	-649.747779	8.111843	9.656422	-990.475104	-0.032000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.356071	0.000000
12.000000	-830.283969	7.431181	11.679708	-969.367109	-0.032000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.356071	0.000000
13.000000	-1014.030864	-14.035845	10.460500	-786.229818	-0.032000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.385979	0.000000
13.000000	-1144.170033	14.450973	9.166495	-955.303215	-0.032000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.385979	0.000000
14.000000	-1132.462276	13.142008	8.627949	-1064.457805	-0.032000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.386734	0.000000
14.000000	-1152.130410	5.340577	6.731820	-880.780099	-0.032000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.386734	0.000000
15.000000	-1257.967709	9.106656	8.425995	-1036.341237	-0.032000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.387484	0.000000
15.000000	-1337.317166	3.122816	9.850896	-936.474689	-0.032000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.387484	0.000000
16.000000	-1296.243715	8.598030	3.575344	-975.001268	-0.032000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.399663	0.000000
16.000000	-1381.376927	9.245033	6.357830	-1159.696228	-0.032000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.399663	0.000000
17.000000	-1168.251249	7.113290	7.247926	-949.160429	-0.032000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.415307	0.000000
17.000000	-1298.493265	9.480646	6.084817	-1027.049456	-0.032000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.415307	0.000000
18.000000	-1504.814195	11.507672	5.983840	-803.607263	-0.032000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.416055	0.000000
18.000000	-1641.528108	2.640369	10.602616	-916.200691	-0.032000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.416055	0.000000
19.000000	-1616.109878	12.397768	10.352043	-1084.064231	-0.032000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.429702	0.000000
19.000000	-1645.344676	5.737007	6.907595	-913.491134	-0.032000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.429702	0.000000
20.000000	-1764.870009	8.066964	7.023532	-1021.836035	-0.032000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.445319	0.000000
20.000000	-1827.128123	2.442155	8.108103	-931.008825	-0.032000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.445319	0.000000
21.000000	-1784.252040	9.675121	2.677768	-1000.075427	-0.032000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.446044	0.000000
21.000000	-1872.616527	6.642062	9.072997	-1145.523877	-0.032000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.446044	0.000000
22.000000	-1669.652156	7.117030	12.483786	-1388.280783	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.459617	0.000000
22.000000	-1781.063776	3.384609	6.885156	-1548.144676	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.459617	0.000000
23.000000	-1990.847854	-8.074444	5.404155	-1791.825338	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.475396	0.000000
23.000000	-2146.960628	3.795998	9.282432	-1835.223137	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.475396	0.000000
24.000000	-2098.624291	2.442155	6.660762	-2071.657742	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.476135	0.000000
24.000000	-2122.847623	8.190381	8.332497	-1910.363337	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.476135	0.000000
25.000000	-2266.644906	5.445294	9.046818	-1951.158165	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.489695	0.000000
25.000000	-2335.758257	6.690681	7.868750	-1891.368385	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.489695	0.000000
26.000000	-2246.986122	8.366156	9.476906	-2036.414795	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929782.505298	0.000000
